300010;7325700433297;G. THE PERFECT OXFORD LS BD;468;;XXL;;;10;900.00;300.00;41;REG BD PLAIN LS;160;SHIRTS;MEN;8;DIAMOND G;3;70;18035317;201601;Internet order U2/67764;10004;GANT STORE AKER BRYGGE;110834;10.0000;5;118.400000
1030608;7325700766937;SLIM STRAIGHT NEWSMAN JEAN;981;;32;34;;10;1400.00;490.00;1;DENIM;150;JEANS;MEN;4;BASIC;2;2610;18035317;201601;Internet order U2/67764;10004;GANT STORE AKER BRYGGE;110834;10.0000;5;258.720000
80021;7325700842051;COTTON PIQUE CREW;433;;XXXL;;;10;1100.00;385.00;2;COTTON CREW;180;KNITWEAR;MEN;4;BASIC;2;80;18035317;201601;Internet order U2/67764;10004;GANT STORE AKER BRYGGE;110834;10.0000;5;181.180000
80021;7325700841566;COTTON PIQUE CREW;671;;XXXL;;;10;1100.00;385.00;2;COTTON CREW;180;KNITWEAR;MEN;4;BASIC;1;80;18035317;201601;Internet order U2/67764;10004;GANT STORE AKER BRYGGE;110834;10.0000;5;181.180000
89203;7325700836968;GC. TEXTURED COTTON ZIP;115;;XXXL;;;10;1200.00;415.00;6;COTTON HALF ZIP;180;KNITWEAR;MEN;1;GANT;1;80;18035317;201601;Internet order U2/67764;10004;GANT STORE AKER BRYGGE;110834;10.0000;5;190.530000
