R1;40;401200;7325700862820;SUNBLEACHED C-NECK SWEAT;451;451;XS;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-451.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=20;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862837;SUNBLEACHED C-NECK SWEAT;451;451; S;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-451.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=30;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862844;SUNBLEACHED C-NECK SWEAT;451;451; M;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-451.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=40;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862851;SUNBLEACHED C-NECK SWEAT;451;451; L;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-451.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=50;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862868;SUNBLEACHED C-NECK SWEAT;451;451;XL;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-451.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=60;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862875;SUNBLEACHED C-NECK SWEAT;451;451; XXL;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-451.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=70;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
