450963;7325700647939;BC. VOILE TUNIC DRESS;812;;34;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;1;410;18028087;201601;Spring 2016;70006;GANT STORE STEEN & STROM DAME;110551;10.0000;1;214.100000
450963;7325700647946;BC. VOILE TUNIC DRESS;812;;36;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;3;430;18028087;201601;Spring 2016;70006;GANT STORE STEEN & STROM DAME;110551;10.0000;1;214.100000
450963;7325700647953;BC. VOILE TUNIC DRESS;812;;38;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;3;450;18028087;201601;Spring 2016;70006;GANT STORE STEEN & STROM DAME;110551;10.0000;1;214.100000
450963;7325700647960;BC. VOILE TUNIC DRESS;812;;40;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;2;470;18028087;201601;Spring 2016;70006;GANT STORE STEEN & STROM DAME;110551;10.0000;1;214.100000
450963;7325700647977;BC. VOILE TUNIC DRESS;812;;42;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;1;490;18028087;201601;Spring 2016;70006;GANT STORE STEEN & STROM DAME;110551;10.0000;1;214.100000
450963;7325700647984;BC. VOILE TUNIC DRESS;812;;44;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;1;510;18028087;201601;Spring 2016;70006;GANT STORE STEEN & STROM DAME;110551;10.0000;1;214.100000
