R1;40;401200;7325700862905;SUNBLEACHED C-NECK SWEAT;649;649;XS;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-649.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=20;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862912;SUNBLEACHED C-NECK SWEAT;649;649; S;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-649.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=30;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862929;SUNBLEACHED C-NECK SWEAT;649;649; M;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-649.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=40;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862936;SUNBLEACHED C-NECK SWEAT;649;649; L;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-649.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=50;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862943;SUNBLEACHED C-NECK SWEAT;649;649;XL;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-649.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=60;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
R1;40;401200;7325700862950;SUNBLEACHED C-NECK SWEAT;649;649; XXL;;40;Stk;;345,00;;10,0000;;1000,00;WOMEN;;;;;170031;Gant Global AB;401200;345,00;;;;;;1000,00;;201601;401200-649.jpg;nConcept=4|cConceptname=BASIC|SeqNrStr=70;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;164,46;;;;;;;;;;0;;;;;;;0;
