401200;7325700862820;SUNBLEACHED C-NECK SWEAT;451;;XS;;;40;1000.00;345.00;31;SWEAT CREW;170;JERSEY;WOMEN;4;BASIC;2;20;18028142;201601;Spring 2016;70007;GANT STORE SANDVIKA;110499;10.0000;1;164.460000
401200;7325700862837;SUNBLEACHED C-NECK SWEAT;451;;S;;;40;1000.00;345.00;31;SWEAT CREW;170;JERSEY;WOMEN;4;BASIC;3;30;18028142;201601;Spring 2016;70007;GANT STORE SANDVIKA;110499;10.0000;1;164.460000
401200;7325700862844;SUNBLEACHED C-NECK SWEAT;451;;M;;;40;1000.00;345.00;31;SWEAT CREW;170;JERSEY;WOMEN;4;BASIC;3;40;18028142;201601;Spring 2016;70007;GANT STORE SANDVIKA;110499;10.0000;1;164.460000
401200;7325700862851;SUNBLEACHED C-NECK SWEAT;451;;L;;;40;1000.00;345.00;31;SWEAT CREW;170;JERSEY;WOMEN;4;BASIC;2;50;18028142;201601;Spring 2016;70007;GANT STORE SANDVIKA;110499;10.0000;1;164.460000
401200;7325700862868;SUNBLEACHED C-NECK SWEAT;451;;XL;;;40;1000.00;345.00;31;SWEAT CREW;170;JERSEY;WOMEN;4;BASIC;1;60;18028142;201601;Spring 2016;70007;GANT STORE SANDVIKA;110499;10.0000;1;164.460000
