R1;40;450963;7325700647939;BC. VOILE TUNIC DRESS;812;812;34;;40;Stk;;445,00;;10,0000;;1300,00;WOMEN;;;;;210091;Gant Global AB;450963;445,00;;;;;;1300,00;;201601;450963-812.jpg;nConcept=1|cConceptname=GANT|SeqNrStr=410;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;214,1;;;;;;;;;;0;;;;;;;0;
R1;40;450963;7325700647946;BC. VOILE TUNIC DRESS;812;812;36;;40;Stk;;445,00;;10,0000;;1300,00;WOMEN;;;;;210091;Gant Global AB;450963;445,00;;;;;;1300,00;;201601;450963-812.jpg;nConcept=1|cConceptname=GANT|SeqNrStr=430;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;214,1;;;;;;;;;;0;;;;;;;0;
R1;40;450963;7325700647953;BC. VOILE TUNIC DRESS;812;812;38;;40;Stk;;445,00;;10,0000;;1300,00;WOMEN;;;;;210091;Gant Global AB;450963;445,00;;;;;;1300,00;;201601;450963-812.jpg;nConcept=1|cConceptname=GANT|SeqNrStr=450;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;214,1;;;;;;;;;;0;;;;;;;0;
R1;40;450963;7325700647960;BC. VOILE TUNIC DRESS;812;812;40;;40;Stk;;445,00;;10,0000;;1300,00;WOMEN;;;;;210091;Gant Global AB;450963;445,00;;;;;;1300,00;;201601;450963-812.jpg;nConcept=1|cConceptname=GANT|SeqNrStr=470;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;214,1;;;;;;;;;;0;;;;;;;0;
R1;40;450963;7325700647977;BC. VOILE TUNIC DRESS;812;812;42;;40;Stk;;445,00;;10,0000;;1300,00;WOMEN;;;;;210091;Gant Global AB;450963;445,00;;;;;;1300,00;;201601;450963-812.jpg;nConcept=1|cConceptname=GANT|SeqNrStr=490;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;214,1;;;;;;;;;;0;;;;;;;0;
R1;40;450963;7325700647984;BC. VOILE TUNIC DRESS;812;812;44;;40;Stk;;445,00;;10,0000;;1300,00;WOMEN;;;;;210091;Gant Global AB;450963;445,00;;;;;;1300,00;;201601;450963-812.jpg;nConcept=1|cConceptname=GANT|SeqNrStr=510;;;;;;;;;;;;;4;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;214,1;;;;;;;;;;0;;;;;;;0;
