R1;40;206130;7325700858847;R1. THE SWEAT;113;113; S;;10;Stk;;300,00;;10,0000;;900,00;MEN;;;;;170031;Gant Global AB;206130;300,00;;;;;;900,00;;201601;206130-113.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=30;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;150,42;;;;;;;;;;0;;;;;;;0;
R1;40;206130;7325700858854;R1. THE SWEAT;113;113; M;;10;Stk;;300,00;;10,0000;;900,00;MEN;;;;;170031;Gant Global AB;206130;300,00;;;;;;900,00;;201601;206130-113.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=40;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;150,42;;;;;;;;;;0;;;;;;;0;
R1;40;206130;7325700858861;R1. THE SWEAT;113;113; L;;10;Stk;;300,00;;10,0000;;900,00;MEN;;;;;170031;Gant Global AB;206130;300,00;;;;;;900,00;;201601;206130-113.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=50;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;150,42;;;;;;;;;;0;;;;;;;0;
R1;40;206130;7325700858878;R1. THE SWEAT;113;113;XL;;10;Stk;;300,00;;10,0000;;900,00;MEN;;;;;170031;Gant Global AB;206130;300,00;;;;;;900,00;;201601;206130-113.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=60;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;150,42;;;;;;;;;;0;;;;;;;0;
R1;40;206130;7325700858885;R1. THE SWEAT;113;113; XXL;;10;Stk;;300,00;;10,0000;;900,00;MEN;;;;;170031;Gant Global AB;206130;300,00;;;;;;900,00;;201601;206130-113.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=70;;;;;;;;;;;;;9;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;150,42;;;;;;;;;;0;;;;;;;0;
