450963;7325700647946;BC. VOILE TUNIC DRESS;812;;36;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;1;430;18028537;201601;Spring 2016;70004;GANT STORE TRONDHEIM AS;110549;0.0000;1;214.100000
450963;7325700647953;BC. VOILE TUNIC DRESS;812;;38;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;1;450;18028537;201601;Spring 2016;70004;GANT STORE TRONDHEIM AS;110549;0.0000;1;214.100000
450963;7325700647960;BC. VOILE TUNIC DRESS;812;;40;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;1;470;18028537;201601;Spring 2016;70004;GANT STORE TRONDHEIM AS;110549;0.0000;1;214.100000
450963;7325700647977;BC. VOILE TUNIC DRESS;812;;42;;;40;1300.00;445.00;91;VISCOSE;210;DRESSES;WOMEN;1;GANT;1;490;18028537;201601;Spring 2016;70004;GANT STORE TRONDHEIM AS;110549;0.0000;1;214.100000
