R1;40;21908;7325700835558;R1. PATCHED SHORTS;409;409;46;;10;Stk;;665,00;;11,0000;;2000,00;MEN;;;;;190001;Gant Global AB;21908;665,00;;;;;;2000,00;;201601;21908-409.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=530;;;;;;;;;;;;;16;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;336,94;;;;;;;;;;0;;;;;;;0;
R1;40;21908;7325700835565;R1. PATCHED SHORTS;409;409;48;;10;Stk;;665,00;;11,0000;;2000,00;MEN;;;;;190001;Gant Global AB;21908;665,00;;;;;;2000,00;;201601;21908-409.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=550;;;;;;;;;;;;;16;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;336,94;;;;;;;;;;0;;;;;;;0;
R1;40;21908;7325700835572;R1. PATCHED SHORTS;409;409;50;;10;Stk;;665,00;;11,0000;;2000,00;MEN;;;;;190001;Gant Global AB;21908;665,00;;;;;;2000,00;;201601;21908-409.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=560;;;;;;;;;;;;;16;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;336,94;;;;;;;;;;0;;;;;;;0;
R1;40;21908;7325700835589;R1. PATCHED SHORTS;409;409;52;;10;Stk;;665,00;;11,0000;;2000,00;MEN;;;;;190001;Gant Global AB;21908;665,00;;;;;;2000,00;;201601;21908-409.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=570;;;;;;;;;;;;;16;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;336,94;;;;;;;;;;0;;;;;;;0;
R1;40;21909;7325700835718;R1. SEERSUCKER SHORTS;436;436;46;;10;Stk;;500,00;;11,0000;;1500,00;MEN;;;;;190001;Gant Global AB;21909;500,00;;;;;;1500,00;;201601;21909-436.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=530;;;;;;;;;;;;;16;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;249,7;;;;;;;;;;0;;;;;;;0;
R1;40;21909;7325700835725;R1. SEERSUCKER SHORTS;436;436;48;;10;Stk;;500,00;;11,0000;;1500,00;MEN;;;;;190001;Gant Global AB;21909;500,00;;;;;;1500,00;;201601;21909-436.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=550;;;;;;;;;;;;;16;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;249,7;;;;;;;;;;0;;;;;;;0;
R1;40;21909;7325700835732;R1. SEERSUCKER SHORTS;436;436;50;;10;Stk;;500,00;;11,0000;;1500,00;MEN;;;;;190001;Gant Global AB;21909;500,00;;;;;;1500,00;;201601;21909-436.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=560;;;;;;;;;;;;;16;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;249,7;;;;;;;;;;0;;;;;;;0;
R1;40;21909;7325700835749;R1. SEERSUCKER SHORTS;436;436;52;;10;Stk;;500,00;;11,0000;;1500,00;MEN;;;;;190001;Gant Global AB;21909;500,00;;;;;;1500,00;;201601;21909-436.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=570;;;;;;;;;;;;;16;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;249,7;;;;;;;;;;0;;;;;;;0;
R1;40;21909;7325700835756;R1. SEERSUCKER SHORTS;436;436;54;;10;Stk;;500,00;;11,0000;;1500,00;MEN;;;;;190001;Gant Global AB;21909;500,00;;;;;;1500,00;;201601;21909-436.jpg;nConcept=2|cConceptname=RUGGER|SeqNrStr=580;;;;;;;;;;;;;16;;;;no;0;no;no;;;;;;;;;;;;;;;;;;;;;;;;249,7;;;;;;;;;;0;;;;;;;0;
